tag_match,text_similarity,attribute_similarity,class_similarity,parent_similarity,depth_similarity,id_similarity,name_similarity,placeholder_similarity,aria_label_similarity,type_attr_match,sibling_count_ratio,multi_attr_match_count,candidate_text_actionable,candidate_in_form,candidate_attr_richness,original_attr_count,label,ui_version,test_name,element_name,status
1.000000,0.019315,0.183081,0.037902,0.680146,0.857814,0.047614,0.039996,0.049563,0.000000,1.000000,0.153492,0.000000,0.804521,1.000000,0.770135,0.104392,1,synthetic_v2,thin_origin_action_btn,create_btn,heal_success
1.000000,0.000000,0.154594,0.000000,0.914597,0.650338,0.044016,0.135393,0.000000,0.033339,0.000000,0.058595,0.000000,0.974147,1.000000,0.804040,0.227118,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.000000,0.068718,0.000000,0.794380,0.612191,0.000000,0.136485,0.012167,0.030774,1.000000,0.020466,0.000000,0.807431,1.000000,0.671203,0.155065,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.011057,0.078181,0.028615,0.989579,0.706680,0.000000,0.118576,0.009963,0.003801,0.000000,0.009744,0.018482,0.825755,1.000000,0.643368,0.095481,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.000000,0.079713,0.013382,0.920315,0.848548,0.000000,0.197687,0.024180,0.000000,0.000000,0.139363,0.073656,0.835633,1.000000,0.584910,0.304741,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.024400,0.070392,0.041866,0.722839,0.929035,0.000000,0.146196,0.000000,0.035608,0.000000,0.174043,0.044829,1.000000,1.000000,0.622142,0.178318,1,synthetic_v2,thin_origin_action_btn,create_btn,heal_success
1.000000,0.000000,0.169124,0.000000,0.871858,0.916662,0.019874,0.201029,0.034139,0.000000,1.000000,0.001064,0.000000,0.864255,1.000000,0.679779,0.178567,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.000000,0.021379,0.048490,0.795554,0.645232,0.000000,0.186109,0.009589,0.000000,1.000000,0.218663,0.094637,0.814436,1.000000,0.685134,0.189457,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.008121,0.037480,0.002894,0.973910,0.906540,0.000000,0.219065,0.027776,0.000000,0.000000,0.088509,0.000000,0.945044,1.000000,0.634606,0.279729,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.024267,0.099595,0.019074,0.736051,0.903562,0.009155,0.132686,0.027765,0.012994,0.000000,0.249280,0.000000,0.677459,1.000000,0.702782,0.234908,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.000000,0.059760,0.005437,0.980162,1.000000,0.000000,0.082981,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.717219,0.105725,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.000000,0.017288,0.000000,0.762530,0.772532,0.000000,0.264890,0.000000,0.000000,1.000000,0.042608,0.000000,0.850481,1.000000,0.564534,0.139844,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.018504,0.237370,0.021886,0.859955,0.934478,0.024933,0.246002,0.033401,0.000000,1.000000,0.280643,0.099509,0.860780,1.000000,0.632070,0.252526,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.017492,0.198089,0.026583,0.680070,0.636517,0.000000,0.141938,0.000000,0.031785,0.000000,0.155315,0.000000,0.832114,1.000000,0.647958,0.195138,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.000000,0.033942,0.000000,0.821619,0.825313,0.039776,0.166456,0.000000,0.009107,0.000000,0.149773,0.000000,0.868573,1.000000,0.519760,0.118889,1,synthetic_v2,thin_origin_action_btn,create_btn,heal_success
1.000000,0.007593,0.141930,0.009107,0.898569,0.914584,0.000000,0.109858,0.018994,0.039466,1.000000,0.068163,0.000000,0.869274,1.000000,0.761729,0.233302,1,synthetic_v2,thin_origin_action_btn,create_btn,heal_success
1.000000,0.006860,0.073612,0.000000,0.943126,0.937753,0.022642,0.167463,0.006139,0.029622,1.000000,0.300581,0.000000,0.712315,1.000000,0.746197,0.147172,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.000000,0.183839,0.000000,1.000000,0.872166,0.044011,0.236736,0.044546,0.000000,1.000000,0.225407,0.026452,0.921552,1.000000,0.812936,0.313555,1,synthetic_v2,thin_origin_action_btn,save_btn,heal_success
1.000000,0.000000,0.095518,0.040248,0.937163,0.822065,0.002573,0.201899,0.001486,0.000000,1.000000,0.033540,0.000000,0.716850,1.000000,0.614854,0.163727,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.000000,0.057616,0.000000,0.965009,0.585067,0.000000,0.217494,0.000000,0.000000,0.000000,0.337364,0.090606,0.965706,1.000000,0.677096,0.182139,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.012815,0.172056,0.035829,0.896154,0.967588,0.035255,0.037846,0.006246,0.000000,1.000000,0.339938,0.000000,0.769895,1.000000,0.701749,0.189748,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.000221,0.106572,0.010413,0.965610,0.778104,0.045779,0.134748,0.000000,0.006213,1.000000,0.208421,0.031363,0.823673,1.000000,0.601554,0.116388,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.000000,0.148923,0.038635,0.747088,0.687145,0.037113,0.131837,0.001152,0.000000,1.000000,0.073998,0.000000,0.748744,1.000000,0.736098,0.224762,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.000000,0.016542,0.026233,0.861354,0.626814,0.035049,0.095811,0.000000,0.000000,1.000000,0.071091,0.078861,0.752544,1.000000,0.620034,0.182311,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.000000,0.131784,0.013118,1.000000,0.822443,0.023627,0.008347,0.000000,0.040289,1.000000,0.203710,0.000000,0.807241,1.000000,0.698585,0.305505,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.000000,0.263644,0.000000,0.974806,0.641429,0.001282,0.161052,0.000000,0.000000,1.000000,0.028817,0.000000,0.919632,1.000000,0.826774,0.072961,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.006631,0.110675,0.000000,0.782724,0.780465,0.026648,0.095296,0.045809,0.000000,0.000000,0.000000,0.085105,0.907889,1.000000,0.545341,0.249059,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.000000,0.210387,0.000000,0.855575,0.876835,0.000000,0.216469,0.045172,0.033335,0.000000,0.296254,0.000000,0.764639,1.000000,0.650206,0.252589,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.000000,0.082117,0.000000,0.818719,0.943217,0.009806,0.033033,0.000000,0.000000,1.000000,0.195979,0.000000,0.850356,1.000000,0.592529,0.170102,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.000000,0.063202,0.035220,0.848147,0.750288,0.002343,0.109340,0.011606,0.026746,0.000000,0.064145,0.012207,0.982539,1.000000,0.654441,0.164697,1,synthetic_v2,thin_origin_action_btn,save_btn,heal_success
1.000000,0.000000,0.107453,0.000000,0.988681,0.903193,0.015577,0.128627,0.000000,0.004058,1.000000,0.000000,0.000000,0.981251,1.000000,0.588490,0.151904,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.000000,0.042172,0.019592,0.980594,0.828773,0.000000,0.088497,0.039641,0.000000,1.000000,0.148094,0.043386,0.824077,1.000000,0.684674,0.169125,1,synthetic_v2,thin_origin_action_btn,create_btn,heal_success
1.000000,0.012804,0.084595,0.000000,0.858701,1.000000,0.034800,0.085818,0.000000,0.000000,1.000000,0.119498,0.070071,1.000000,1.000000,0.547994,0.316146,1,synthetic_v2,thin_origin_action_btn,create_btn,heal_success
1.000000,0.000000,0.138995,0.000000,0.927588,0.971835,0.000000,0.252740,0.043809,0.010951,0.000000,0.284397,0.081956,0.839319,1.000000,0.540531,0.316154,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.000000,0.188065,0.000000,0.709592,0.615576,0.048646,0.211732,0.029152,0.010563,1.000000,0.301937,0.091734,0.910604,1.000000,0.590161,0.290204,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.023064,0.072649,0.002950,0.894581,0.774304,0.000000,0.090320,0.047414,0.000000,1.000000,0.126396,0.011914,0.922686,1.000000,0.626825,0.107223,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.020653,0.215506,0.000000,0.789700,0.970870,0.000000,0.126513,0.000000,0.009114,1.000000,0.136144,0.000000,0.956102,1.000000,0.664710,0.075317,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.022658,0.222459,0.017105,0.768120,0.654468,0.000000,0.067403,0.036022,0.000000,1.000000,0.125839,0.057863,0.841934,1.000000,0.764680,0.204212,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.019862,0.166972,0.000000,0.786428,0.967260,0.000000,0.119799,0.030402,0.000000,1.000000,0.018648,0.000000,0.882124,1.000000,0.757753,0.260714,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.014204,0.229063,0.000000,1.000000,0.755599,0.000000,0.005228,0.029597,0.000000,1.000000,0.132612,0.057498,0.738813,1.000000,0.677313,0.260010,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.000000,0.293041,0.022175,0.769097,0.592766,0.000000,0.088587,0.000000,0.003548,1.000000,0.000000,0.000000,0.713821,1.000000,0.624638,0.100320,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.000000,0.145371,0.000000,0.707728,0.881284,0.000000,0.010151,0.038520,0.000000,0.000000,0.174314,0.000000,0.750317,1.000000,0.719853,0.249451,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.020954,0.043890,0.027070,0.698645,0.886890,0.000000,0.037380,0.037121,0.005496,0.000000,0.166840,0.091076,0.760329,1.000000,0.695266,0.137652,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.024666,0.121123,0.045110,0.959268,0.973720,0.000000,0.000000,0.027883,0.000000,1.000000,0.055974,0.000000,0.895947,1.000000,0.667397,0.173058,1,synthetic_v2,thin_origin_action_btn,save_btn,heal_success
1.000000,0.026533,0.132039,0.012447,1.000000,0.727625,0.008071,0.089804,0.020245,0.000000,0.000000,0.131779,0.000000,0.826844,1.000000,0.637530,0.280618,1,synthetic_v2,thin_origin_action_btn,save_btn,heal_success
1.000000,0.000000,0.000000,0.000000,0.749347,0.832000,0.000000,0.107690,0.000000,0.000000,0.000000,0.209282,0.005892,0.808346,1.000000,0.675879,0.321494,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.014448,0.146136,0.000000,0.934762,0.750691,0.000000,0.262965,0.000000,0.000000,1.000000,0.013655,0.020735,0.712531,1.000000,0.673329,0.319277,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.006316,0.090498,0.025172,0.924527,0.858574,0.000000,0.206951,0.000000,0.000000,1.000000,0.214437,0.000000,0.950851,1.000000,0.718144,0.218653,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.000000,0.161125,0.000000,0.922069,0.847660,0.024524,0.155557,0.000000,0.000000,1.000000,0.294840,0.000000,0.869979,1.000000,0.690032,0.272106,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.002227,0.021616,0.021339,0.673866,0.819489,0.029546,0.185004,0.000000,0.032997,1.000000,0.107302,0.036043,0.846726,1.000000,0.851782,0.263924,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.000000,0.242015,0.000000,0.951466,0.734843,0.037500,0.021288,0.013150,0.000000,0.000000,0.039662,0.000000,0.995135,1.000000,0.715430,0.192227,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.000000,0.145840,0.027047,0.947248,0.939810,0.000000,0.022424,0.009734,0.013258,1.000000,0.274563,0.000000,0.844773,1.000000,0.646923,0.075193,1,synthetic_v2,thin_origin_action_btn,create_btn,heal_success
1.000000,0.005305,0.143056,0.000000,0.980775,0.701773,0.047846,0.081011,0.002483,0.034611,1.000000,0.069558,0.000000,0.849964,1.000000,0.822613,0.245936,1,synthetic_v2,thin_origin_action_btn,save_btn,heal_success
1.000000,0.000296,0.060551,0.018448,0.850350,0.818310,0.044583,0.103331,0.016276,0.000000,1.000000,0.281498,0.022795,0.777073,1.000000,0.556955,0.276363,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.000000,0.037921,0.000000,0.745370,0.806297,0.000000,0.068985,0.000000,0.000000,1.000000,0.292507,0.052949,0.917808,1.000000,0.539176,0.132972,1,synthetic_v2,thin_origin_action_btn,save_btn,heal_success
1.000000,0.000000,0.117615,0.000000,0.972481,0.844959,0.000000,0.033403,0.000000,0.000000,0.000000,0.141258,0.000000,0.887940,1.000000,0.660322,0.149764,1,synthetic_v2,thin_origin_action_btn,create_btn,heal_success
1.000000,0.000000,0.063668,0.000000,0.823281,0.806255,0.000000,0.219561,0.000000,0.003840,1.000000,0.255102,0.017287,0.893964,1.000000,0.857819,0.141010,1,synthetic_v2,thin_origin_action_btn,save_btn,heal_success
1.000000,0.001455,0.048463,0.040339,0.775987,0.765069,0.040670,0.008738,0.000000,0.009161,0.000000,0.218831,0.036526,0.749719,1.000000,0.715049,0.096545,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.000000,0.242404,0.034314,1.000000,0.965320,0.046439,0.142506,0.000000,0.040921,1.000000,0.218464,0.085334,0.764561,1.000000,0.805851,0.092668,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.022943,0.318779,0.016255,1.000000,0.799093,0.000000,0.062706,0.000000,0.000000,0.000000,0.038262,0.051759,0.746681,1.000000,0.658759,0.221564,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.000000,0.064269,0.019884,0.858156,0.634833,0.009545,0.107145,0.030940,0.039892,1.000000,0.243115,0.000000,0.866042,1.000000,0.713317,0.139267,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.000000,0.278267,0.002459,1.000000,0.638132,0.000000,0.198025,0.000000,0.023786,1.000000,0.246628,0.000000,0.810044,1.000000,0.733635,0.173793,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.000000,0.194548,0.024238,0.741767,0.928207,0.000000,0.256677,0.029885,0.000000,1.000000,0.007139,0.008061,0.730904,1.000000,0.631300,0.196329,1,synthetic_v2,thin_origin_action_btn,create_btn,heal_success
1.000000,0.003705,0.233578,0.000000,0.767754,0.933571,0.000000,0.071454,0.001853,0.037249,1.000000,0.000000,0.077788,0.907182,1.000000,0.664559,0.150826,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.000000,0.179622,0.005061,0.660399,0.807338,0.000000,0.163092,0.000000,0.000000,1.000000,0.136539,0.000000,0.955745,1.000000,0.666305,0.211505,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.009342,0.111573,0.000000,0.934992,0.691304,0.034750,0.105267,0.015691,0.049949,0.000000,0.182042,0.007793,0.894924,1.000000,0.713521,0.116808,1,synthetic_v2,thin_origin_action_btn,save_btn,heal_success
1.000000,0.000000,0.175429,0.000000,0.713022,0.844377,0.000000,0.208144,0.000000,0.000000,0.000000,0.165986,0.020649,0.903384,1.000000,0.603598,0.298156,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.000000,0.145460,0.000000,0.947678,0.815319,0.043361,0.163579,0.047633,0.020444,1.000000,0.133239,0.084603,0.698992,1.000000,0.581632,0.185707,1,synthetic_v2,thin_origin_action_btn,save_btn,heal_success
1.000000,0.000000,0.118304,0.046344,0.705042,0.684486,0.000000,0.187199,0.027728,0.025215,1.000000,0.148619,0.005652,0.718788,1.000000,0.561660,0.287789,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.000000,0.286779,0.045476,0.931593,0.606857,0.039713,0.192631,0.000000,0.005699,1.000000,0.000000,0.000000,0.814319,1.000000,0.670760,0.307207,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.004681,0.325095,0.029276,0.879329,0.725837,0.000000,0.108315,0.000000,0.000000,1.000000,0.101707,0.000000,0.737266,1.000000,0.662381,0.234416,1,synthetic_v2,thin_origin_action_btn,create_btn,heal_success
1.000000,0.000000,0.186638,0.000000,0.769640,0.944540,0.002059,0.259742,0.002755,0.000000,0.000000,0.287966,0.021267,0.908404,1.000000,0.792153,0.128771,1,synthetic_v2,thin_origin_action_btn,save_btn,heal_success
1.000000,0.004998,0.189671,0.000000,0.786484,0.813239,0.030913,0.016205,0.000000,0.000000,1.000000,0.015360,0.000000,0.814294,1.000000,0.876900,0.108353,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.016193,0.064989,0.011948,0.741062,0.923965,0.000000,0.168409,0.000000,0.000000,0.000000,0.153180,0.000000,0.940505,1.000000,0.705781,0.241535,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.000000,0.171692,0.003256,0.930699,0.852575,0.029162,0.002155,0.021421,0.000000,1.000000,0.189144,0.029343,0.810076,1.000000,0.646574,0.305002,1,synthetic_v2,thin_origin_action_btn,save_btn,heal_success
1.000000,0.001169,0.006725,0.000000,0.781967,0.948032,0.031812,0.172281,0.031910,0.033155,0.000000,0.217886,0.000000,0.908176,1.000000,0.601162,0.196746,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.026867,0.051180,0.029158,0.803919,0.936440,0.047471,0.142789,0.000000,0.030218,1.000000,0.116379,0.000000,0.763515,1.000000,0.517095,0.076264,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.000000,0.242397,0.000000,0.840235,0.613219,0.041985,0.225878,0.000000,0.033420,0.000000,0.200080,0.000000,0.876663,1.000000,0.583945,0.325283,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.009859,0.125947,0.000000,0.870308,0.830726,0.004156,0.058446,0.031886,0.038905,0.000000,0.303242,0.000000,0.862943,1.000000,0.687432,0.199177,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.000000,0.047563,0.020668,0.912764,0.769733,0.000000,0.008785,0.000000,0.000000,0.000000,0.074186,0.000000,0.972930,1.000000,0.746517,0.159136,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.000000,0.230680,0.019552,0.846987,0.557724,0.008649,0.063014,0.000000,0.000000,1.000000,0.240742,0.081870,1.000000,1.000000,0.663846,0.090318,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.028094,0.161148,0.000000,0.953744,0.791468,0.000000,0.156002,0.000658,0.027202,0.000000,0.134915,0.031134,0.866413,1.000000,0.614312,0.100175,1,synthetic_v2,thin_origin_action_btn,create_btn,heal_success
1.000000,0.027998,0.115999,0.032684,0.922441,0.900279,0.049344,0.153283,0.041748,0.000000,1.000000,0.047672,0.000000,0.779830,1.000000,0.543143,0.305507,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.000000,0.139858,0.000000,0.932751,0.903522,0.000000,0.020606,0.019238,0.000000,1.000000,0.005164,0.036785,0.842869,1.000000,0.629395,0.277926,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.000000,0.144221,0.000000,0.944953,0.811030,0.000000,0.053313,0.000000,0.000000,1.000000,0.057712,0.000000,0.992890,1.000000,0.599033,0.141675,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.000000,0.253136,0.041735,1.000000,0.857240,0.000000,0.145017,0.000000,0.031537,0.000000,0.054264,0.035578,0.789916,1.000000,0.776071,0.254565,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.000000,0.003254,0.000000,0.876498,0.960542,0.000000,0.223877,0.000000,0.004624,1.000000,0.156871,0.002727,0.829360,1.000000,0.679355,0.111560,1,synthetic_v2,thin_origin_action_btn,save_btn,heal_success
1.000000,0.016259,0.143835,0.000000,0.832943,0.730426,0.000000,0.108573,0.007536,0.019019,1.000000,0.101198,0.097232,0.986131,1.000000,0.661189,0.120413,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.000000,0.168281,0.000000,0.829041,0.726252,0.000000,0.226989,0.000000,0.030012,1.000000,0.126854,0.044630,0.906269,1.000000,0.747349,0.185644,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.002175,0.112486,0.043640,0.933477,0.969807,0.023691,0.112825,0.000000,0.033368,1.000000,0.256493,0.000000,0.839658,1.000000,0.773614,0.201187,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.020716,0.283399,0.000000,0.699049,0.811153,0.013673,0.128979,0.027291,0.000000,0.000000,0.000000,0.000000,0.810671,1.000000,0.647257,0.110568,1,synthetic_v2,thin_origin_action_btn,continue_btn,heal_success
1.000000,0.027841,0.264577,0.017390,0.967558,0.636073,0.000000,0.158518,0.004229,0.000000,1.000000,0.091008,0.071214,0.717228,1.000000,0.746981,0.182966,1,synthetic_v2,thin_origin_action_btn,submit_btn,heal_success
1.000000,0.000727,0.174576,0.048651,0.977704,0.851608,0.047858,0.259510,0.000000,0.000000,0.000000,0.190186,0.000000,0.768733,1.000000,0.806541,0.177285,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.016484,0.167226,0.000000,0.876792,0.775951,0.047634,0.205125,0.010504,0.000000,1.000000,0.190990,0.048178,0.891645,1.000000,0.565446,0.202067,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
1.000000,0.000537,0.107850,0.049997,0.882242,0.934033,0.000000,0.053977,0.000000,0.042003,1.000000,0.126167,0.012559,0.903739,1.000000,0.760693,0.160305,1,synthetic_v2,thin_origin_action_btn,login_btn,heal_success
